  0.8071928071928073E+00   0.1462465545636628E+01   0.2110553170457947E+00   0.2255090723911790E+00  -0.2309037898747179E+00   0.4157353595310991E-02   0.1204616740684893E-01
  0.8111888111888114E+00   0.1462465545636628E+01   0.2060064494394731E+00   0.2198343848693183E+00  -0.2249512023818552E+00   0.3730725031329210E-02   0.1132784409081026E-01
  0.8151848151848152E+00   0.1462465545636628E+01   0.2009919588613077E+00   0.2142086653673467E+00  -0.2190581027062817E+00   0.3334634293973436E-02   0.1063747056068107E-01
  0.8191808191808192E+00   0.1462465545636628E+01   0.1960114045148226E+00   0.2086315419106941E+00  -0.2132237783069329E+00   0.2968058051992477E-02   0.9974635262790396E-02
  0.8231768231768232E+00   0.1462465545636628E+01   0.1910643477468234E+00   0.2031026325573117E+00  -0.2074475215675201E+00   0.2629944620848848E-02   0.9338912614961590E-02
  0.8271728271728273E+00   0.1462465545636628E+01   0.1861503524461724E+00   0.1976215461068300E+00  -0.2017286298952992E+00   0.2319214323212677E-02   0.8729863483409485E-02
  0.8311688311688312E+00   0.1462465545636628E+01   0.1812689854384122E+00   0.1921878828020242E+00  -0.1960664058098909E+00   0.2034760120575016E-02   0.8147035658087725E-02
  0.8351648351648352E+00   0.1462465545636628E+01   0.1764198168747756E+00   0.1868012350205983E+00  -0.1904601570215680E+00   0.1775448555627887E-02   0.7589964325484016E-02
  0.8391608391608392E+00   0.1462465545636628E+01   0.1716024206139235E+00   0.1814611879551109E+00  -0.1849091964984746E+00   0.1540121047694920E-02   0.7058172537933149E-02
  0.8431568431568432E+00   0.1462465545636628E+01   0.1668163745945345E+00   0.1761673202786528E+00  -0.1794128425222731E+00   0.1327595585707990E-02   0.6551171678593305E-02
  0.8471528471528472E+00   0.1462465545636628E+01   0.1620612611967363E+00   0.1709192047937558E+00  -0.1739704187318245E+00   0.1136668864782131E-02   0.6068461921316399E-02
  0.8511488511488512E+00   0.1462465545636628E+01   0.1573366675901958E+00   0.1657164090618374E+00  -0.1685812541545580E+00   0.9661189130474247E-03   0.5609532684729803E-02
  0.8551448551448552E+00   0.1462465545636628E+01   0.1526421860666358E+00   0.1605584960104318E+00  -0.1632446832253384E+00   0.8147082546901910E-03   0.5173863079941233E-02
  0.8591408591408592E+00   0.1462465545636628E+01   0.1479774143544824E+00   0.1554450245153742E+00  -0.1579600457927278E+00   0.6811876526896881E-03   0.4760922351372399E-02
  0.8631368631368632E+00   0.1462465545636628E+01   0.1433419559134527E+00   0.1503755499551936E+00  -0.1527266871127420E+00   0.5643004699798928E-03   0.4370170310326188E-02
  0.8671328671328672E+00   0.1462465545636628E+01   0.1387354202069899E+00   0.1453496247350154E+00  -0.1475439578303195E+00   0.4627876800935316E-03   0.4001057760987090E-02
  0.8711288711288713E+00   0.1462465545636628E+01   0.1341574229507363E+00   0.1403667987775101E+00  -0.1424112139489282E+00   0.3753935470487113E-03   0.3653026918650387E-02
  0.8751248751248752E+00   0.1462465545636628E+01   0.1296075863356102E+00   0.1354266199787060E+00  -0.1373278167889208E+00   0.3008719785351618E-03   0.3325511820065762E-02
  0.8791208791208791E+00   0.1462465545636628E+01   0.1250855392245270E+00   0.1305286346268449E+00  -0.1322931329353996E+00   0.2379935355299180E-03   0.3017938725863548E-02
  0.8831168831168831E+00   0.1462465545636628E+01   0.1205909173225035E+00   0.1256723877829931E+00  -0.1273065341765744E+00   0.1855530545273559E-03   0.2729726515108075E-02
  0.8871128871128872E+00   0.1462465545636628E+01   0.1161233633206863E+00   0.1208574236227030E+00  -0.1223673974337529E+00   0.1423778049321891E-03   0.2460287072085804E-02
  0.8911088911088912E+00   0.1462465545636628E+01   0.1116825270157881E+00   0.1160832857386649E+00  -0.1174751046842187E+00   0.1073360634314698E-03   0.2209025665485761E-02
  0.8951048951048952E+00   0.1462465545636628E+01   0.1072680654075915E+00   0.1113495174050647E+00  -0.1126290428784007E+00   0.7934593940589637E-04   0.1975341320166586E-02
  0.8991008991008992E+00   0.1462465545636628E+01   0.1028796427784490E+00   0.1066556618050976E+00  -0.1078286038527815E+00   0.5738423149823699E-04   0.1758627181723547E-02
  0.9030969030969033E+00   0.1462465545636628E+01   0.9851693076020952E-01   0.1020012622238638E+00  -0.1030731842400332E+00   0.4049503729575557E-04   0.1558270874072767E-02
  0.9070929070929072E+00   0.1462465545636628E+01   0.9417960839565284E-01   0.9738586220955563E-01  -0.9836218537782858E-01   0.2779777924403092E-04   0.1373654850257035E-02
  0.9110889110889112E+00   0.1462465545636628E+01   0.8986736220345423E-01   0.9280900570645040E-01  -0.9369501321771051E-01   0.1849425598050653E-04   0.1204156736650963E-02
  0.9150849150849152E+00   0.1462465545636628E+01   0.8557988625794387E-01   0.8827023716365298E-01  -0.8907107823527027E-01   0.1187428732259527E-04   0.1049149670704113E-02
  0.9190809190809193E+00   0.1462465545636628E+01   0.8131688229766706E-01   0.8376910162374197E-01  -0.8448979534269142E-01   0.7319503923827095E-05   0.9080026323124892E-03
  0.9230769230769232E+00   0.1462465545636628E+01   0.7707805988033756E-01   0.7930514479550993E-01  -0.7995058380454396E-01   0.4304852305683990E-05   0.7800807688567851E-03
  0.9270729270729272E+00   0.1462465545636628E+01   0.7286313660659280E-01   0.7487791311473703E-01  -0.7545286715746717E-01   0.2397457053476836E-05   0.6647457138922674E-03
  0.9310689310689312E+00   0.1462465545636628E+01   0.6867183844188825E-01   0.7048695379651707E-01  -0.7099607313416990E-01   0.1252617680097351E-05   0.5613558994262099E-03
  0.9350649350649353E+00   0.1462465545636628E+01   0.6450390017613977E-01   0.6613181488206701E-01  -0.6657963359197293E-01   0.6069256674042648E-06   0.4692668616767589E-03
  0.9390609390609391E+00   0.1462465545636628E+01   0.6035906607643728E-01   0.6181204528228471E-01  -0.6220298444594499E-01   0.2687631484608328E-06   0.3878315401750017E-03
  0.9430569430569431E+00   0.1462465545636628E+01   0.5623709081275558E-01   0.5752719481964212E-01  -0.5786556560654062E-01   0.1067645101305573E-06   0.3164005700505219E-03
  0.9470529470529471E+00   0.1462465545636628E+01   0.5213774077604068E-01   0.5327681426942777E-01  -0.5356682092157195E-01   0.3713539580288606E-07   0.2543225673299771E-03
  0.9510489510489512E+00   0.1462465545636628E+01   0.4806079597279618E-01   0.4906045540087564E-01  -0.4930619812227942E-01   0.1095272323378537E-07   0.2009444070758635E-03
  0.9550449550449551E+00   0.1462465545636628E+01   0.4400605278979387E-01   0.4487767101841256E-01  -0.4508314877325538E-01   0.2622850369234471E-08   0.1556114941972450E-03
  0.9590409590409591E+00   0.1462465545636628E+01   0.3997332811422613E-01   0.4072801500304835E-01  -0.4089712822594922E-01   0.4801715109997165E-09   0.1176680267727544E-03
  0.9630369630369631E+00   0.1462465545636628E+01   0.3596246564477054E-01   0.3661104235386160E-01  -0.3674759557550916E-01   0.6171843360629114E-10   0.8645725173737142E-04
  0.9670329670329672E+00   0.1462465545636628E+01   0.3197334590151490E-01   0.3252630922948176E-01  -0.3263401362070885E-01   0.4962304323976316E-11   0.6132171279647165E-04
  0.9710289710289711E+00   0.1462465545636628E+01   0.2800590281487650E-01   0.2847337298947031E-01  -0.2855584882672793E-01   0.2344636154278406E-12   0.4160349044312271E-04
  0.9750249750249751E+00   0.1462465545636628E+01   0.2406015278533481E-01   0.2445179223550172E-01  -0.2451257129056382E-01   0.1164853620338651E-13   0.2664443396698421E-04
  0.9790209790209791E+00   0.1462465545636628E+01   0.2013624932082082E-01   0.2046112685225650E-01  -0.2050365470886881E-01   0.7825001888844113E-15   0.1578638535546686E-04
  0.9830169830169831E+00   0.1462465545636628E+01   0.1623459567585080E-01   0.1650093804793228E-01  -0.1652857634800712E-01   0.1888712442953879E-16   0.8371394999858775E-05
  0.9870129870129871E+00   0.1462465545636628E+01   0.1235611040171816E-01   0.1257078839429582E-01  -0.1258681701614787E-01   0.1205143048563448E-18   0.3741929131006299E-05
  0.9910089910089911E+00   0.1462465545636628E+01   0.8503025872192262E-02   0.8670241866196087E-02  -0.8677861037211802E-02   0.7487289925790463E-19   0.1241068920739474E-05
  0.9950049950049951E+00   0.1462465545636628E+01   0.4682326047111942E-02   0.4798863880455612E-02  -0.4801196226493166E-02  -0.4863757918771977E-19   0.2127011972745983E-06
  0.1000000000000000E+01   0.1462465545636628E+01   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00

  0.0000000000000000E+00   0.1516630936215762E+01   0.1223849748193557E+01   0.1274671067006618E+01  -0.1564120655623452E+01   0.2540558493638731E-01   0.6800000000000000E+00
  0.3996003996003997E-02   0.1516630936215762E+01   0.1223585220952423E+01   0.1273888945707489E+01  -0.1563351744220229E+01   0.2565045488111116E-01   0.6753052393587301E+00
  0.7992007992007994E-02   0.1516630936215762E+01   0.1222798885890305E+01   0.1271594605705209E+01  -0.1561097601347571E+01   0.2638534293868698E-01   0.6617339184640066E+00
  0.1198801198801199E-01   0.1516630936215762E+01   0.1221537822097513E+01   0.1267997904129009E+01  -0.1557569161490856E+01   0.2759903441288357E-01   0.6407330638447570E+00
  0.1598401598401599E-01   0.1516630936215762E+01   0.1219882457120230E+01   0.1263418760411269E+01  -0.1553087684026311E+01   0.2926725961330244E-01   0.6144792746413196E+00
  0.1998001998001998E-01   0.1516630936215762E+01   0.1217929322990242E+01   0.1258214525247009E+01  -0.1548012059464756E+01   0.3135617005337848E-01   0.5853536647853020E+00
  0.2397602397602398E-01   0.1516630936215762E+01   0.1215775514990797E+01   0.1252718741410211E+01  -0.1542677490795405E+01   0.3382630451428964E-01   0.5555046159404065E+00
  0.2797202797202798E-01   0.1516630936215762E+01   0.1213507767292890E+01   0.1247202594751850E+01  -0.1537356863652407E+01   0.3663622588563503E-01   0.5265891072151272E+00
  0.3196803196803197E-01   0.1516630936215762E+01   0.1211196793231731E+01   0.1241861292876203E+01  -0.1532247054663627E+01   0.3974533017062901E-01   0.4997014646958625E+00
  0.3596403596403597E-01   0.1516630936215762E+01   0.1208895976065429E+01   0.1236818609416192E+01  -0.1527473422384210E+01   0.4311569359136430E-01   0.4754329069200809E+00
  0.3996003996003997E-01   0.1516630936215762E+01   0.1206642821049134E+01   0.1232140614280893E+01  -0.1523103502405650E+01   0.4671306811283169E-01   0.4539912188724430E+00
  0.4395604395604397E-01   0.1516630936215762E+01   0.1204461696488274E+01   0.1227851608473675E+01  -0.1519162922907897E+01   0.5050724008772492E-01   0.4353276684312733E+00
  0.4795204795204795E-01   0.1516630936215762E+01   0.1202366849209236E+01   0.1223948351537688E+01  -0.1515649624808518E+01   0.5447197270104722E-01   0.4192434490527584E+00
  0.5194805194805196E-01   0.1516630936215762E+01   0.1200365142778541E+01   0.1220411112419171E+01  -0.1512544913278656E+01   0.5858471150933869E-01   0.4054672058333367E+00
  0.5594405594405595E-01   0.1516630936215762E+01   0.1198458299101109E+01   0.1217211491587744E+01  -0.1509821285090702E+01   0.6282617952884488E-01   0.3937057599716552E+00
  0.5994005994005994E-01   0.1516630936215762E+01   0.1196644616173707E+01   0.1214317570353216E+01  -0.1507447585244538E+01   0.6717994190749269E-01   0.3836741041323260E+00
  0.6393606393606394E-01   0.1516630936215762E+01   0.1194920224504047E+01   0.1211697080344638E+01  -0.1505392184168067E+01   0.7163198580963494E-01   0.3751110560510590E+00
  0.6793206793206794E-01   0.1516630936215762E+01   0.1193279973575570E+01   0.1209319209780687E+01  -0.1503624791098518E+01   0.7617033823340845E-01   0.3677857920836130E+00
  0.7192807192807192E-01   0.1516630936215762E+01   0.1191718038159733E+01   0.1207155521677430E+01  -0.1502117378227892E+01   0.8078473044602533E-01   0.3614990159743700E+00
  0.7592407592407592E-01   0.1516630936215762E+01   0.1190228320496654E+01   0.1205180321118833E+01  -0.1500844552476026E+01   0.8546630978811155E-01   0.3560812472529862E+00
  0.7992007992007993E-01   0.1516630936215762E+01   0.1188804707841216E+01   0.1203370697965112E+01  -0.1499783601188794E+01   0.9020739554258836E-01   0.3513897696816276E+00
  0.8391608391608393E-01   0.1516630936215762E+01   0.1187441229770226E+01   0.1201706390800377E+01  -0.1498914357589408E+01   0.9500127382250950E-01   0.3473051387335876E+00
  0.8791208791208791E-01   0.1516630936215762E+01   0.1186132147349325E+01   0.1200169562687989E+01  -0.1498218976630260E+01   0.9984202598840340E-01   0.3437277372425576E+00
  0.9190809190809190E-01   0.1516630936215762E+01   0.1184871996858505E+01   0.1198744542952944E+01  -0.1497681675565074E+01   0.1047243853340448E+00   0.3405746191967873E+00
  0.9590409590409590E-01   0.1516630936215762E+01   0.1183655603862002E+01   0.1197417566021979E+01  -0.1497288470376212E+01   0.1096436173141908E+00   0.3377767372195055E+00
  0.9990009990009992E-01   0.1516630936215762E+01   0.1182478078450434E+01   0.1196176523951444E+01  -0.1497026924785554E+01   0.1145954192247120E+00   0.3352765700685984E+00
  0.1038961038961039E+00   0.1516630936215762E+01   0.1181334798990942E+01   0.1195010740570379E+01  -0.1496885919865078E+01   0.1195758358784024E+00   0.3330261263704367E+00
  0.1078921078921079E+00   0.1516630936215762E+01   0.1180221389292140E+01   0.1193910770071170E+01  -0.1496855447157495E+01   0.1245811883981644E+00   0.3309852832372522E+00
  0.1118881118881119E+00   0.1516630936215762E+01   0.1179133692418452E+01   0.1192868220024807E+01  -0.1496926425351881E+01   0.1296080137542189E+00   0.3291204132923006E+00
  0.1158841158841159E+00   0.1516630936215762E+01   0.1178067743247533E+01   0.1191875597304803E+01  -0.1497090539057993E+01   0.1346530131008501E+00   0.3274032549417661E+00
  0.1198801198801199E+00   0.1516630936215762E+01   0.1177019741092102E+01   0.1190926174720091E+01  -0.1497340097532768E+01   0.1397130073262138E+00   0.3258099850345014E+00
  0.1238761238761239E+00   0.1516630936215762E+01   0.1175986023190931E+01   0.1190013875941156E+01  -0.1497667910992551E+01   0.1447848985246472E+00   0.3243204584267013E+00
  0.1278721278721279E+00   0.1516630936215762E+01   0.1174963039530415E+01   0.1189133176343198E+01  -0.1498067182182115E+01   0.1498656363438211E+00   0.3229175844106747E+00
  0.1318681318681319E+00   0.1516630936215762E+01   0.1173947329235487E+01   0.1188279017562273E+01  -0.1498531411044290E+01   0.1549521883582007E+00   0.3215868149897389E+00
  0.1358641358641359E+00   0.1516630936215762E+01   0.1172935498626003E+01   0.1187446733788680E+01  -0.1499054310564863E+01   0.1600415137832665E+00   0.3203157243884253E+00
  0.1398601398601399E+00   0.1516630936215762E+01   0.1171924200947327E+01   0.1186631988065836E+01  -0.1499629732116217E+01   0.1651305399787901E+00   0.3190936629380478E+00
  0.1438561438561439E+00   0.1516630936215762E+01   0.1170910117733011E+01   0.1185830717099213E+01  -0.1500251598866349E+01   0.1702161412997334E+00   0.3179114716079001E+00
  0.1478521478521479E+00   0.1516630936215762E+01   0.1169889941731122E+01   0.1185039083297335E+01  -0.1500913846046370E+01   0.1752951199447497E+00   0.3167612460311340E+00
  0.1518481518481519E+00   0.1516630936215762E+01   0.1168860361315477E+01   0.1184253432960991E+01  -0.1501610367074731E+01   0.1803641885285985E+00   0.3156361409807483E+00
  0.1558441558441559E+00   0.1516630936215762E+01   0.1167818046303199E+01   0.1183470259706725E+01  -0.1502334964719400E+01   0.1854199541691198E+00   0.3145302079619866E+00
  0.1598401598401599E+00   0.1516630936215762E+01   0.1166759635106679E+01   0.1182686172357667E+01  -0.1503081306641310E+01   0.1904589039341904E+00   0.3134382599721816E+00
  0.1638361638361639E+00   0.1516630936215762E+01   0.1165681723158883E+01   0.1181897866661033E+01  -0.1503842884805693E+01   0.1954773915412994E+00   0.3123557585976365E+00
  0.1678321678321679E+00   0.1516630936215762E+01   0.1164580852563637E+01   0.1181102100299196E+01  -0.1504612978374316E+01   0.2004716252434807E+00   0.3112787195197286E+00
  0.1718281718281718E+00   0.1516630936215762E+01   0.1163453502936670E+01   0.1180295670753280E+01  -0.1505384619804294E+01   0.2054376568716483E+00   0.3102036332308566E+00
  0.1758241758241758E+00   0.1516630936215762E+01   0.1162296083418052E+01   0.1179475395657178E+01  -0.1506150563980451E+01   0.2103713720358265E+00   0.3091273983491089E+00
  0.1798201798201798E+00   0.1516630936215762E+01   0.1161104925849897E+01   0.1178638095345941E+01  -0.1506903260297371E+01   0.2152684815167226E+00   0.3080472653956309E+00
  0.1838161838161838E+00   0.1516630936215762E+01   0.1159876279127804E+01   0.1177780577360963E+01  -0.1507634827690473E+01   0.2201245139056037E+00   0.3069607892837002E+00
  0.1878121878121878E+00   0.1516630936215762E+01   0.1158606304746339E+01   0.1176899622722742E+01  -0.1508337032688380E+01   0.2249348095741297E+00   0.3058657890802059E+00
  0.1918081918081918E+00   0.1516630936215762E+01   0.1157291073570954E+01   0.1175991973824962E+01  -0.1509001270626789E+01   0.2296945160773743E+00   0.3047603138537555E+00
  0.1958041958041958E+00   0.1516630936215762E+01   0.1155926563878999E+01   0.1175054323840329E+01  -0.1509618550224660E+01   0.2343985851123972E+00   0.3036426136298659E+00
  0.1998001998001998E+00   0.1516630936215762E+01   0.1154508660721104E+01   0.1174083307560134E+01  -0.1510179481777469E+01   0.2390417711713316E+00   0.3025111146419092E+00
  0.2037962037962038E+00   0.1516630936215762E+01   0.1153033156661257E+01   0.1173075493616991E+01  -0.1510674269269469E+01   0.2436186320418282E+00   0.3013643982040550E+00
  0.2077922077922078E+00   0.1516630936215762E+01   0.1151495753959009E+01   0.1172027378063879E+01  -0.1511092706746610E+01   0.2481235313184550E+00   0.3002011826452180E+00
  0.2117882117882118E+00   0.1516630936215762E+01   0.1149892068260097E+01   0.1170935379302778E+01  -0.1511424179322947E+01   0.2525506430958337E+00   0.2990203078356569E+00
  0.2157842157842158E+00   0.1516630936215762E+01   0.1148217633862160E+01   0.1169795834373197E+01  -0.1511657669214879E+01   0.2568939590173621E+00   0.2978207219141821E+00
  0.2197802197802198E+00   0.1516630936215762E+01   0.1146467910619914E+01   0.1168604996624741E+01  -0.1511781767208106E+01   0.2611472978517495E+00   0.2966014698869562E+00
  0.2237762237762238E+00   0.1516630936215762E+01   0.1144638292548796E+01   0.1167359034808748E+01  -0.1511784689960220E+01   0.2653043177626583E+00   0.2953616838210654E+00
  0.2277722277722278E+00   0.1516630936215762E+01   0.1142724118177561E+01   0.1166054033631771E+01  -0.1511654303525725E+01   0.2693585314238560E+00   0.2941005743993868E+00
  0.2317682317682318E+00   0.1516630936215762E+01   0.1140720682688277E+01   0.1164685995818312E+01  -0.1511378153458536E+01   0.2733033241128762E+00   0.2928174236393807E+00
  0.2357642357642358E+00   0.1516630936215762E+01   0.1138623251866553E+01   0.1163250845731533E+01  -0.1510943501798101E+01   0.2771319748897200E+00   0.2915115786086001E+00
  0.2397602397602398E+00   0.1516630936215762E+01   0.1136427077865484E+01   0.1161744434598619E+01  -0.1510337371178044E+01   0.2808376809332169E+00   0.2901824459949849E+00
  0.2437562437562438E+00   0.1516630936215762E+01   0.1134127416763574E+01   0.1160162547381627E+01  -0.1509546596209582E+01   0.2844135850660411E+00   0.2888294874112184E+00
  0.2477522477522477E+00   0.1516630936215762E+01   0.1131719547870847E+01   0.1158500911326033E+01  -0.1508557882186810E+01   0.2878528064502746E+00   0.2874522153304942E+00
  0.2517482517482518E+00   0.1516630936215762E+01   0.1129198794706388E+01   0.1156755206205211E+01  -0.1507357871034567E+01   0.2911484743785350E+00   0.2860501895659631E+00
  0.2557442557442558E+00   0.1516630936215762E+01   0.1126560547538149E+01   0.1154921076262923E+01  -0.1505933214277106E+01   0.2942937650223910E+00   0.2846230142191296E+00
  0.2597402597402598E+00   0.1516630936215762E+01   0.1123800287341087E+01   0.1152994143836243E+01  -0.1504270652647323E+01   0.2972819409307156E+00   0.2831703350335457E+00
  0.2637362637362638E+00   0.1516630936215762E+01   0.1120913610991152E+01   0.1150970024616074E+01  -0.1502357101781991E+01   0.3001063929965549E+00   0.2816918370990688E+00
  0.2677322677322678E+00   0.1516630936215762E+01   0.1117896257476921E+01   0.1148844344477732E+01  -0.1500179743269850E+01   0.3027606845352737E+00   0.2801872428603789E+00
  0.2717282717282717E+00   0.1516630936215762E+01   0.1114744134872319E+01   0.1146612757783925E+01  -0.1497726120133150E+01   0.3052385970396626E+00   0.2786563103899528E+00
  0.2757242757242758E+00   0.1516630936215762E+01   0.1111453347778074E+01   0.1144270967031304E+01  -0.1494984235640360E+01   0.3075341771028764E+00   0.2770988318914094E+00
  0.2797202797202798E+00   0.1516630936215762E+01   0.1108020224908053E+01   0.1141814743681069E+01  -0.1491942654175986E+01   0.3096417839304574E+00   0.2755146324043213E+00
  0.2837162837162838E+00   0.1516630936215762E+01   0.1104441346467474E+01   0.1139239949981271E+01  -0.1488590602735481E+01   0.3115561368003759E+00   0.2739035686854862E+00
  0.2877122877122877E+00   0.1516630936215762E+01   0.1100713570947916E+01   0.1136542561557942E+01  -0.1484918071481331E+01   0.3132723617788992E+00   0.2722655282452056E+00
  0.2917082917082917E+00   0.1516630936215762E+01   0.1096834060948688E+01   0.1133718690523531E+01  -0.1480915911695876E+01   0.3147860369627158E+00   0.2706004285199770E+00
  0.2957042957042957E+00   0.1516630936215762E+01   0.1092800307627725E+01   0.1130764608826437E+01  -0.1476575929405467E+01   0.3160932354970109E+00   0.2689082161655029E+00
  0.2997002997002997E+00   0.1516630936215762E+01   0.1088610153386384E+01   0.1127676771543642E+01  -0.1471890972932172E+01   0.3171905656167566E+00   0.2671888664555445E+00
  0.3036963036963037E+00   0.1516630936215762E+01   0.1084261812405514E+01   0.1124451839804135E+01  -0.1466855012662420E+01   0.3180752069769081E+00   0.2654423827738285E+00
  0.3076923076923077E+00   0.1516630936215762E+01   0.1079753888672252E+01   0.1121086703021929E+01  -0.1461463211405309E+01   0.3187449425765527E+00   0.2636687961872706E+00
  0.3116883116883117E+00   0.1516630936215762E+01   0.1075085391170115E+01   0.1117578500116719E+01  -0.1455711983849774E+01   0.3191981856428726E+00   0.2618681650897468E+00
  0.3156843156843158E+00   0.1516630936215762E+01   0.1070255745946826E+01   0.1113924639406445E+01  -0.1449599043815208E+01   0.3194340009216558E+00   0.2600405749061749E+00
  0.3196803196803197E+00   0.1516630936215762E+01   0.1065264804824872E+01   0.1110122816870154E+01  -0.1443123438220831E+01   0.3194521199203078E+00   0.2581861378470139E+00
  0.3236763236763237E+00   0.1516630936215762E+01   0.1060112850578927E+01   0.1106171032502847E+01  -0.1436285566970300E+01   0.3192529497644937E+00   0.2563049927038052E+00
  0.3276723276723278E+00   0.1516630936215762E+01   0.1054800598467862E+01   0.1102067604513466E+01  -0.1429087188247368E+01   0.3188375754563170E+00   0.2543973046765440E+00
  0.3316683316683317E+00   0.1516630936215762E+01   0.1049329194076249E+01   0.1097811181153237E+01  -0.1421531409036881E+01   0.3182077554564366E+00   0.2524632652237765E+00
  0.3356643356643357E+00   0.1516630936215762E+01   0.1043700207490001E+01   0.1093400750004281E+01  -0.1413622661013074E+01   0.3173659106503882E+00   0.2505030919267174E+00
  0.3396603396603397E+00   0.1516630936215762E+01   0.1037915623898543E+01   0.1088835644604083E+01  -0.1405366662258637E+01   0.3163151068951099E+00   0.2485170283588080E+00
  0.3436563436563436E+00   0.1516630936215762E+01   0.1031977830781744E+01   0.1084115548331033E+01  -0.1396770365584799E+01   0.3150590314712172E+00   0.2465053439526149E+00
  0.3476523476523476E+00   0.1516630936215762E+01   0.1025889601899730E+01   0.1079240495526015E+01  -0.1387841894500913E+01   0.3136019638848896E+00   0.2444683338563073E+00
  0.3516483516483517E+00   0.1516630936215762E+01   0.1019654078357596E+01   0.1074210869875351E+01  -0.1378590468124788E+01   0.3119487415670580E+00   0.2424063187725986E+00
  0.3556443556443556E+00   0.1516630936215762E+01   0.1013274747061641E+01   0.1069027400127758E+01  -0.1369026316522031E+01   0.3101047211032194E+00   0.2403196447735694E+00
  0.3596403596403597E+00   0.1516630936215762E+01   0.1006755416920222E+01   0.1063691153263330E+01  -0.1359160588111940E+01   0.3080757356931600E+00   0.2382086830857219E+00
  0.3636363636363636E+00   0.1516630936215762E+01   0.1000100193167290E+01   0.1058203525271793E+01  -0.1349005250872251E+01   0.3058680495840326E+00   0.2360738298402898E+00
  0.3676323676323677E+00   0.1516630936215762E+01   0.9933134502023174E+00   0.1052566229732158E+01  -0.1338572989118438E+01   0.3034883102430677E+00   0.2339155057848345E+00
  0.3716283716283717E+00   0.1516630936215762E+01   0.9863998033454473E+00   0.1046781284413937E+01  -0.1327877097625021E+01   0.3009434990378726E+00   0.2317341559530852E+00
  0.3756243756243757E+00   0.1516630936215762E+01   0.9793640799018988E+00   0.1040850996141272E+01  -0.1316931374800793E+01   0.2982408811742679E+00   0.2295302492908859E+00
  0.3796203796203797E+00   0.1516630936215762E+01   0.9722112899171483E+00   0.1034777944176651E+01  -0.1305750016534134E+01   0.2953879556063830E+00   0.2273042782372287E+00
  0.3836163836163837E+00   0.1516630936215762E+01   0.9649465969828062E+00   0.1028564962387987E+01  -0.1294347512192254E+01   0.2923924055831929E+00   0.2250567582600970E+00
  0.3876123876123877E+00   0.1516630936215762E+01   0.9575752894259729E+00   0.1022215120464392E+01  -0.1282738544099886E+01   0.2892620504334040E+00   0.2227882273477191E+00
  0.3916083916083917E+00   0.1516630936215762E+01   0.9501027521835180E+00   0.1015731704442518E+01  -0.1270937891646299E+01   0.2860047991196913E+00   0.2204992454567999E+00
  0.3956043956043956E+00   0.1516630936215762E+01   0.9425344396260558E+00   0.1009118196794825E+01  -0.1258960340978975E+01   0.2826286060160645E+00   0.2181903939197637E+00
  0.3996003996003996E+00   0.1516630936215762E+01   0.9348758495588652E+00   0.1002378256317670E+01  -0.1246820601049206E+01   0.2791414292824635E+00   0.2158622748136987E+00
  0.4035964035964036E+00   0.1516630936215762E+01   0.9271324985885507E+00   0.9955156980400875E+00  -0.1234533226583964E+01   0.2755511921308519E+00   0.2135155102942347E+00
  0.4075924075924076E+00   0.1516630936215762E+01   0.9193098990053068E+00   0.9885344733536894E+00  -0.1222112548374280E+01   0.2718657471991748E+00   0.2111507418978425E+00
  0.4115884115884116E+00   0.1516630936215762E+01   0.9114135372933668E+00   0.9814386505422665E+00  -0.1209572611099099E+01   0.2680928441759017E+00   0.2087686298162826E+00
  0.4155844155844156E+00   0.1516630936215762E+01   0.9034488543472164E+00   0.9742323958670387E+00  -0.1196927118748290E+01   0.2642401007499219E+00   0.2063698521471156E+00
  0.4195804195804195E+00   0.1516630936215762E+01   0.8954212274383980E+00   0.9669199553400637E+00  -0.1184189387570683E+01   0.2603149768992290E+00   0.2039551041241781E+00
  0.4235764235764236E+00   0.1516630936215762E+01   0.8873359539481078E+00   0.9595056372951518E+00  -0.1171372306354596E+01   0.2563247524779576E+00   0.2015250973318243E+00
  0.4275724275724276E+00   0.1516630936215762E+01   0.8791982368552669E+00   0.9519937958440001E+00  -0.1158488303750637E+01   0.2522765080154656E+00   0.1990805589067282E+00
  0.4315684315684316E+00   0.1516630936215762E+01   0.8710131719467096E+00   0.9443888152836738E+00  -0.1145549322267099E+01   0.2481771086028400E+00   0.1966222307307084E+00
  0.4355644355644356E+00   0.1516630936215762E+01   0.8627857366970757E+00   0.9366950955019344E+00  -0.1132566798508010E+01   0.2440331907116546E+00   0.1941508686177741E+00
  0.4395604395604396E+00   0.1516630936215762E+01   0.8545207807511098E+00   0.9289170384097907E+00  -0.1119551649181925E+01   0.2398511517666903E+00   0.1916672414984285E+00
  0.4435564435564436E+00   0.1516630936215762E+01   0.8462230179281754E+00   0.9210590354139762E+00  -0.1106514262381558E+01   0.2356371422775050E+00   0.1891721306038084E+00
  0.4475524475524476E+00   0.1516630936215762E+01   0.8378970196600442E+00   0.9131254559285059E+00  -0.1093464493621628E+01   0.2313970603232373E+00   0.1866663286519947E+00
